Date,Name,ASCII Name,Governor ID,Alliance,Power,Total Kills,Kill Points,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,RSS Assistance,Alliance Helps,Dead Troops
2021-12-09,moon4lite,moon4lite,20379195,RK38,80255157.0,129089808,1438559797,16772728,2491195,3033388,71776063,35016434,2059616866,124669,6903525
2021-12-14,moon4lite,moon4lite,20379195,RK38,80477157.0,129670560,1449738027,16772728,2491195,3033388,71819744,35553505,2059616866,125164,6903525
2021-12-29,moon4lite,moon4lite,20379195,RK38,76661944.0,136059710,1534630123,16847705,2512561,3452230,75251774,37995440,2059616866,126924,7365704
2022-01-01,Moon4lite,Moon4lite,20379195,RA38,76894544.0,136059710,1534630123,16847705,2512561,3452230,75251774,37995440,2059616866,127604,7365704
2021-11-22,雨Kuma雨,雨Kuma雨,20446496,RK38,69666322.0,72555256,878058963,3070376,1797775,2326467,44266929,21093709,1776161095,92944,7910138
2021-12-02,雨Kuma雨,雨Kuma雨,20446496,RK38,70998031.0,72604307,878944533,3070376,1797775,2326467,44276474,21133215,1776161095,93523,7910138
2021-12-09,雨Kuma雨,雨Kuma雨,20446496,RK38,71959731.0,72604307,878944533,3070376,1797775,2326467,44276474,21133215,1776161095,94052,7910138
2021-12-14,雨Kuma雨,雨Kuma雨,20446496,RK38,70912541.0,73882304,899794993,3070377,1797775,2326467,44747420,21940265,1776161095,94486,7930383
2021-12-29,雨Kuma雨,雨Kuma雨,20446496,RA38,65929819.0,77456419,949752507,3105736,1804018,2347101,46785636,23413928,1776161095,95387,8552835
2022-01-01,雨Kuma雨,雨Kuma雨,20446496,RK38,60697979.0,78845458,969686451,3105946,1804019,2352021,47562030,24021442,1776161095,95742,8655464
2021-11-22,IamGilbo,IamGilbo,20462120,RK38,73821205.0,141133421,1522127733,16308557,3973252,8938307,76309981,35603324,2243900621,118468,6814509
2021-12-02,IamGilbo,IamGilbo,20462120,RK38,74270953.0,141227098,1522947851,16308557,3973252,8957749,76384216,35603324,0,0,0
2021-12-09,IamGilbo,IamGilbo,20462120,RK38,79167933.0,141227098,1522947851,16308557,3973252,8957749,76384216,35603324,2263900621,118988,6814509
2021-12-14,IamGilbo,IamGilbo,20462120,RK38,77862833.0,15004783,1538828091,6308558,973252,957749,6765160,64,2263900621,119420,6814509
2021-12-29,IamGilbo,IamGilbo,20462120,RK38,75593451.0,146315320,1599095843,16494469,4006724,8962633,78509691,38341803,2313900621,120556,7035072
2022-01-01,IamGilbo,IamGilbo,20462120,RK38,76775634.0,146315320,1599095843,16494469,4006724,8962633,78509691,38341803,2313900621,120574,7035072
2021-11-22,Schylur,Schylur,20528847,Hp38,46173124.0,4051893,35879785,528457,80964,578049,2398849,465574,18764789028,26556,4121292
2021-12-02,Schylur,Schylur,20528847,Hp38,46727636.0,4051893,35879785,528457,80964,578049,2398849,465574,19163142251,26650,4121292
2021-12-09,Schylur,Schylur,20528847,Rt38,47532535.0,4051893,35879785,528457,80964,578049,2398849,465574,19163142251,26708,4121292
2021-12-14,Schylur,Schylur,20528847,Hp38,47614535.0,4051893,35879785,528457,80964,578049,2398849,465574,19163142251,26719,4121292
2021-12-29,Schylur,Schylur,20528847,Hp38,47805335.0,4052454,35885395,528457,80964,578049,2399410,465574,19448372145,26861,4121292
2022-01-01,Schylur,Schylur,20528847,Hp38,47714897.0,4114745,36648275,528457,80964,578049,2447704,479571,19448372145,26908,4121292
2021-11-22,Irenerene,Irenerene,20533430,RK38,83995127.0,121834319,1650760358,2663600,1078596,1321184,69263307,47507632,2395136035,54604,9284336
2021-12-02,Irenerene,Irenerene,20533430,RK38,84285551.0,121834319,1650760358,2663600,1078596,1321184,69263307,47507632,2395136035,54896,9284336
2021-12-09,Irenerene,Irenerene,20533430,RK38,84461939.0,121834319,1650760358,2663600,1078596,1321184,69263307,47507632,2395136035,55122,9284336
2021-12-14,Irenerene,Irenerene,20533430,RK38,84518325.0,122715667,1666902138,2663601,1078596,1321184,69411823,48240463,2395136035,55463,9308058
2021-12-29,Irenerene,Irenerene,20533430,RK38,77061905.0,126154042,1717291878,2677201,1083396,1327154,71204479,49861812,2395136035,56186,9567446
2022-01-01,Irenerene,Irenerene,20533430,RA38,79586945.0,126419871,1721384148,2677202,1083396,1327154,71326908,50005211,2395136035,56480,9632161
2021-11-22,AfroditA I,AfroditA I,20605198,RE38,29908932.0,884584,9469865,36977,153,546,747818,99090,1107204316,11299,1430505
2021-12-02,AfroditA I,AfroditA I,20605198,RE38,31720995.0,884584,9469865,36977,153,546,747818,99090,1107204316,11362,1430505
2021-12-09,AfroditA I,AfroditA I,20605198,RE38,31772795.0,884584,9469865,36977,153,546,747818,99090,1107204316,11366,1430505
2021-12-14,AfroditA I,AfroditA I,20605198,RE38,31865595.0,884584,9469865,36977,153,546,747818,99090,1107204316,11372,1430505
2021-12-29,AfroditA I,AfroditA I,20605198,Rw38,32031095.0,884584,9469865,36977,153,546,747818,99090,1858115279,11402,1430505
2022-01-01,AfroditA I,AfroditA I,20605198,,32031095.0,884584,9469865,36977,153,546,747818,99090,1858115279,11402,1430505
2021-11-22,xM3llow KiNg,xM3llow KiNg,20619443,Rg38,34407281.0,95169,1633224,1,0,86,26876,68206,2606900795,6550,821558
2021-12-02,xM3llow KiNg,xM3llow KiNg,20619443,Rg38,34721555.0,95169,1633224,1,0,86,26876,68206,2606900795,6584,821558
2021-12-09,xM3llow KiNg,xM3llow KiNg,20619443,Rg38,35010195.0,95169,1633224,1,0,86,26876,68206,2606900795,6645,821558
2021-12-14,xM3llow KiNg,xM3llow KiNg,20619443,Rg38,34782971.0,117040,1851934,1,0,86,48747,68206,2842066672,6661,821558
2021-12-29,xM3llow KiNg,xM3llow KiNg,20619443,Rg38,35537471.0,117040,1851934,1,0,86,48747,68206,2945505534,6688,821558
2022-01-01,xM3llow KiNg,xM3llow KiNg,20619443,Rg38,35564671.0,69001,1880664,1,0,86,51620,68206,2945505534,6690,821558
2021-11-22,暗 SeroS 戰,暗 SeroS 戰,20843787,RP38,90273754.0,106965590,1140731987,15607426,716710,2399203,63826475,24415776,6217279701,82625,7044786
2021-12-02,暗 SeroS 戰,暗 SeroS 戰,20843787,RP38,92559044.0,106965590,1140731987,15607426,716710,2399203,63826475,24415776,6217279701,83243,7044786
2021-12-09,暗 SeroS 戰,暗 SeroS 戰,20843787,RP38,92805478.0,106965590,1140731987,15607426,716710,2399203,63826475,24415776,6217279701,83582,7044786
2021-12-14,暗 SeroS 戰,暗 SeroS 戰,20843787,RP38,93679158.0,108088827,1159840577,15607428,716710,2399203,64162086,25203400,6317279701,84636,7045983
2021-12-29,暗 SeroS 戰,暗 SeroS 戰,20843787,RP38,90313687.0,113255214,1240643067,15619025,716710,2399203,66391649,28128627,6317279701,86790,7430625
2022-01-01,暗 SeroS 戰,暗 SeroS 戰,20843787,RA38,90044749.0,114106683,1253239035,15628909,723101,2399203,66803916,28551554,6317279701,87704,7532191
2021-11-22,Fr소nchy亗Oi,Fr소nchy亗Oi,20946021,F38S,24637451.0,1917968,24089640,24783,65,11946,1358671,522503,968649624,11489,3745042
2021-12-29,Pico10yearsold,Pico10yearsold,20946021,\-k,25117751.0,1917968,24089640,24783,65,11946,1358671,522503,1273343355,11515,3745042
2021-11-22,Alex18Croatia,Alex18Croatia,21090207,RA38,72486339.0,134641743,1210811390,30160742,3074389,4538566,75688472,21179574,5779545796,102717,8845546
2021-12-02,Alex18Croatia,Alex18Croatia,21090207,RA38,74611521.0,134657835,1210972310,30160742,3074389,4538566,75704564,21179574,5779545796,103067,8845546
2021-12-09,Alex18Croatia,Alex18Croatia,21090207,RA38,74782637.0,134657836,1210972320,30160742,3074389,4538566,75704565,21179574,5779545796,103317,8845546
2021-12-14,Alex18Croatia,Alex18Croatia,21090207,RA38,74957557.0,135362047,1221737800,30160742,3074389,4538566,76036439,21551911,5779545796,103679,8850669
2021-12-29,Alex18Croatia,Alex18Croatia,21090207,RA38,72527796.0,136949929,1248080350,30160742,3074389,4538566,76577948,22598284,5779545796,104433,8979124
2022-01-01,Alex18Croatia,Alex18Croatia,21090207,RA38,70109778.0,139065239,1273731079,30412855,3093971,4553534,77685115,23319764,5779545796,104761,9201173
2021-11-22,FarmingBubbles,FarmingBubbles,21257492,Hp38,41084689.0,2047215,22107970,119653,594,95438,1492950,338580,7658201248,9335,2168027
2021-12-02,FarmingBubbles,FarmingBubbles,21257492,[{Hp38]Humble plebeians,41245665.0,2047215,22107970,119653,594,95438,1492950,338580,8081345538,9373,2168027
2021-12-09,FarmingBubbles,FarmingBubbles,21257492,[{Hp38]Humble plebeians,41333965.0,2047215,22107970,119653,594,95438,1492950,338580,8081345538,9403,2168027
2021-12-14,FarmingBubbles,FarmingBubbles,21257492,[{Hp38]Humble plebeians,41433365.0,2047215,22107970,119653,594,95438,1492950,338580,8081345538,9415,2168027
2021-12-29,FarmingBubbles,FarmingBubbles,21257492,Hp38,41619965.0,2074406,22651790,119653,594,95438,1492950,365771,0,9621,2168027
2022-01-01,FarmingBubbles,FarmingBubbles,21257492,Hp38,41685565.0,2074406,22651790,119653,594,95438,1492950,365771,8562680764,9627,2168027
2021-12-09,12belaguks,12belaguks,21361332,Rt38,23938252.0,1235767,12376290,1953,1190,3835,1221760,7029,7136233269,4510,547965
2022-01-01,Slayer X Rakay,Slayer X Rakay,21362209,RX38,25332157.0,1750813,17554832,2403,9455,1388,1722145,15422,7882349584,4586,646166
2021-11-22,Azalynz DG AF,Azalynz DG AF,21463108,RK38,80029401.0,57676386,749268149,1081577,1538604,1135609,33697973,20222623,11309486899,221673,7985918
2021-12-02,Azalynz DG AF,Azalynz DG AF,21463108,RK38,88353989.0,4464535,749365879,81577,538604,135609,3707746,999,11309486899,222889,7985918
2021-12-09,Azalynz DG AF,Azalynz DG AF,21463108,RH38,88256593.0,57768690,750191189,1081577,1538604,1135609,33790277,20222623,11309486899,223731,7985918
2021-12-14,Azalynz DG AF,Azalynz DG AF,21463108,RK38,88147949.0,58468182,760536024,1083760,1541859,1137196,34142057,20563310,11829486899,225279,8047752
2021-12-29,GangstaAza DGAF,GangstaAza DGAF,21463108,RK38,82245721.0,62215957,810422269,1297547,1572076,1163392,36129380,22053562,12334486899,229054,8611726
2022-01-01,GangstaAza DGAF,GangstaAza DGAF,21463108,RK38,81831287.0,62725019,817433022,1322481,1576977,1175868,36368276,22281417,12629486899,229954,8712158
2021-11-22,Dᵘcᵏ Marley,Dᵘcᵏ Marley,21464078,RK38,73993186.0,121033566,824966342,53859692,2301614,2587159,44645948,17639153,7003574001,92556,6344719
2021-12-02,Dᵘcᵏ Marley,Dᵘcᵏ Marley,21464078,RK38,74162892.0,121033566,824966342,53859692,2301614,2587159,44645948,17639153,7003574001,92763,6344719
2021-12-09,Dᵘcᵏ Marley,Dᵘcᵏ Marley,21464078,RK38,74338260.0,121033566,824966342,53859692,2301614,2587159,44645948,17639153,7003574001,93037,6344719
2021-12-14,Dᵘcᵏ Marley,Dᵘcᵏ Marley,21464078,RK38,73585780.0,121466960,832114341,53862246,2302488,2587549,44790682,17923995,7003574001,93454,6561198
2021-12-29,Dᵘcᵏ Marley,Dᵘcᵏ Marley,21464078,RA38,70768276.0,124058987,872595917,53885237,2319258,2597426,45835067,19421999,7003574001,94197,7074782
2022-01-01,Dᵘcᵏ Marley,Dᵘcᵏ Marley,21464078,RA38,71563034.0,124058987,872595917,53885237,2319258,2597426,45835067,19421999,7003574001,94274,7074782
2021-11-22,SirKage,SirKage,21464563,RR38,56280639.0,46882087,546969805,4199108,489854,686469,28772872,12733784,2729312146,34491,7023657
2021-12-02,SirKage,SirKage,21464563,RR38,56397216.0,46882087,546969805,4199108,489854,686469,28772872,12733784,2729312215,34603,7023657
2021-12-09,SirKage,SirKage,21464563,RR38,56733197.0,46882087,546969805,4199108,489854,686469,28772872,12733784,2729312215,34631,7023657
2021-12-14,SirKage,SirKage,21464563,RK38,56002348.0,47115526,550116972,4203890,489854,686469,28915565,12819748,2729312215,34910,7056325
2021-12-29,SirKage,SirKage,21464563,Rt38,53417490.0,48535541,568588457,4250816,493962,802245,29622897,13365621,2729312215,35766,7314268
2022-01-01,SirKage,SirKage,21464563,RR38,53594872.0,49400885,578881379,4349629,502792,802245,30112749,13633470,2734312285,36395,7437596
2021-11-22,么LFA TR,么LFA TR,21494429,Ri38,44242925.0,19164659,161332284,2381322,995239,1580748,13160445,1046905,2053142098,20672,4725708
2021-12-02,么LFA TR,么LFA TR,21494429,Rt38,45965016.0,19164659,161332284,2381322,995239,1580748,13160445,1046905,2053142098,20739,4725708
2021-12-09,T3RROR2,T3RROR2,21494429,Ri38,46940050.0,19164659,161332284,2381322,995239,1580748,13160445,1046905,2053142098,20889,4725708
2021-12-14,T3RROR2,T3RROR2,21494429,Ri38,46009593.0,19303872,163668224,2381322,995239,1580748,13205277,1141286,2053142098,21089,4725708
2021-12-29,eagle tr,eagle tr,21494429,,44199045.0,19720672,166249630,2463391,1144603,1655074,13230463,1227141,2078142098,21291,4918532
2022-01-01,eagle tr,eagle tr,21494429,,44239045.0,19720672,166249630,2463391,1144603,1655074,13230463,1227141,2078142098,21291,4918532
2021-11-22,TheRealMimi,TheRealMimi,217385,RA38,160696301.0,176137723,2027133672,12064261,3305088,4765811,112100386,43902177,30152139937,100250,16809788
2021-12-02,TheRealMimi,TheRealMimi,217385,RR38,164812055.0,176195917,2027715612,12064261,3305088,4765811,112158580,43902177,30152139937,100510,16809788
2021-12-09,TheRealMimi,TheRealMimi,217385,RR38,164975805.0,176195919,2027715632,12064261,3305088,4765811,112158582,43902177,30152139937,100675,16809788
2021-12-14,TheRealMimi,TheRealMimi,217385,RR38,165200738.0,178613519,2067529994,12077581,3312303,4766603,112971718,45485314,30152139937,100844,16821102
2021-12-29,TheRealMimi,TheRealMimi,217385,Ri38,149233934.0,200850027,2383485888,12169711,3333308,4789705,125591955,54965348,31142139937,101435,18608284
2022-01-01,TheRealMimi,TheRealMimi,217385,RR38,147094172.0,203894659,2421261234,12279633,3438897,4800781,127478257,55897091,31262139937,101691,18997736
2021-11-22,St0ned Panda420,St0ned Panda420,21998284,RR38,66888814.0,23974463,205528794,4411330,560798,900918,16210708,1890709,3157079159,36852,5467919
2021-12-02,Cocaine DDealer,Cocaine DDealer,21998284,RR38,69601676.0,23974463,205528794,4411330,560798,900918,16210708,1890709,3187079159,37754,5467919
2021-12-09,Legend Panda,Legend Panda,21998284,RR38,70608966.0,23974463,205528794,4411330,560798,900918,16210708,1890709,3187079159,38363,5467919
2021-12-14,Legend Kobe,Legend Kobe,21998284,RR38,71076060.0,24432525,213828314,4411330,560798,900918,16296880,2262599,3297079160,39149,5630576
2021-12-29,Legend Kobe,Legend Kobe,21998284,Rw38,64027717.0,27951301,269482985,4454269,566908,900964,17672874,4356286,3332079160,41433,6793519
2022-01-01,Legend Kobe,Legend Kobe,21998284,RR38,64176499.0,28248863,273105947,4465605,569609,901342,17877790,4434517,3332079160,41989,6982914
2021-11-22,ᴬbe happy bro,ᴬbe happy bro,22020212,RX38,35660426.0,18758354,167594678,3863582,604632,514177,11196327,2579636,338749130,23950,3336803
2021-12-02,Slayer x Bro,Slayer x Bro,22020212,RX38,36312116.0,18758354,167594678,3863582,604632,514177,11196327,2579636,338749130,24107,3336803
2021-12-09,Slayer x Bro,Slayer x Bro,22020212,RX38,36879851.0,18758354,167594678,3863582,604632,514177,11196327,2579636,338749130,24186,3336803
2021-12-14,Ya ustal pzd,Ya ustal pzd,22020212,RP38,36153215.0,18943785,170477928,3863582,604632,514177,11278864,2682530,338749130,24333,3336803
2021-12-29,Ya ustal pzd,Ya ustal pzd,22020212,RR38,36018269.0,19941861,185860583,3865257,605252,514177,11732318,3224857,338749130,24617,3509062
2022-01-01,Ya ustal pzd,Ya ustal pzd,22020212,RP38,36997181.0,20062630,187563613,3865257,605252,514177,11803553,3274391,338749130,24730,3509062
2021-11-22,BoosShakeShack,BoosShakeShack,22274656,[{Hp38]Humble plebeians,25853697.0,1788406,8797199,635516,621695,7799,307241,216155,7834843478,6119,3164680
2021-12-02,BoosShakeShack,BoosShakeShack,22274656,Hp38,26165121.0,1797154,8884679,635516,621695,7799,315989,216155,8184538656,6200,3164680
2021-12-09,BoosShakeShack,BoosShakeShack,22274656,Hp38,26289401.0,1797154,8884679,635516,621695,7799,315989,216155,8184538656,6225,3164680
2021-12-14,BoosShakeShack,BoosShakeShack,22274656,Hp38,26341401.0,1797154,8884679,635516,621695,7799,315989,216155,8184538656,6236,3164680
2021-12-29,BoosShakeShack,BoosShakeShack,22274656,[{Hp38]Humble plebeians,26502101.0,1797154,8884679,635516,621695,7799,315989,216155,8184538656,6271,3164680
2022-01-01,BoosShakeShack,BoosShakeShack,22274656,Hp38,26523301.0,1797154,8884679,635516,621695,7799,315989,216155,8184538656,6274,3164680
2021-11-22,CAP 117,CAP 117,22505871,RA38,113264336.0,87017969,1017507903,2049879,1484513,4081118,59024475,20377984,4483666763,193829,10785375
2021-12-02,CAP 117,CAP 117,22505871,RR38,114633036.0,9639985,1017507903,49879,484513,81118,9024475,0,4483666763,194387,10785375
2021-12-09,CAP 117,CAP 117,22505871,RA38,114964636.0,87017969,1017507903,2049879,1484513,4081118,59024475,20377984,4483666763,195124,10785375
2021-12-14,CAP 117,CAP 117,22505871,RA38,115487036.0,87408968,1023856833,2049879,1484513,4081118,59171580,20621878,4483666763,196100,10785375
2021-12-29,CAP 117,CAP 117,22505871,RR38,111352066.0,90971330,1080878743,2123287,1495423,4084590,60423572,22844458,4483666763,198634,11321739
2022-01-01,CAP 117,CAP 117,22505871,RA38,108814826.0,92521452,1100823872,2167713,1510896,4092587,61400693,23349563,4483666763,199752,11655301
2021-12-09,LAAMO,LAAMO,22634309,Rw38,20577204.0,0,0,0,0,0,0,0,40028571,4463,123685
2021-11-22,Executioner V3,Executioner V3,22926716,Hp38,35052965.0,519774,6603448,23073,39975,30716,212418,213592,6515432691,4899,2568724
2021-12-02,Executioner V3,Executioner V3,22926716,[{Hp38]Humble plebeians,35292965.0,519774,6603448,23073,39975,30716,212418,213592,6515432691,4935,2568724
2021-12-09,Executioner V3,Executioner V3,22926716,,35384834.0,519774,6603448,23073,39975,30716,212418,213592,6515432691,4952,2568724
2021-12-14,Executioner V3,Executioner V3,22926716,,35558625.0,524497,6650678,23073,39975,30716,217141,213592,6515432691,4974,2568724
2021-12-29,Executioner V3,Executioner V3,22926716,[{Hp38]Humble plebeians,36112851.0,524497,6650678,23073,39975,30716,217141,213592,6814256065,4995,2568724
2022-01-01,Executioner V3,Executioner V3,22926716,Hp38,36165651.0,524497,6650678,23073,39975,30716,217141,213592,6814256065,4999,2568724
2021-11-22,Nimora V,Nimora V,22967631,Rt38,28826791.0,1275801,13635684,20223,40979,386288,456169,372142,44162211,14681,1522260
2021-12-02,Pirate Bellamy,Pirate Bellamy,22967631,Rt38,30115141.0,1275801,13635684,20223,40979,386288,456169,372142,44162211,14962,1522260
2021-12-09,Pirate Bellamy,Pirate Bellamy,22967631,Rt38,30359095.0,1275801,13635684,20223,40979,386288,456169,372142,44162211,15113,1522260
2021-12-14,Pirate Bellamy,Pirate Bellamy,22967631,Rt38,30571977.0,1305044,14183234,20223,40979,386288,459900,397654,44162211,15233,1522260
2021-12-29,Pirate Bellamy,Pirate Bellamy,22967631,Rt38,30191257.0,1649320,19086533,20406,42417,387472,653277,545748,44162211,0,1679724
2022-01-01,Pirate Bellamy,Pirate Bellamy,22967631,Rt38,30617359.0,1649320,19086533,20406,42417,387472,653277,545748,44162211,15516,1679724
2021-11-22,VEGASS X,VEGASS X,23025917,RR38,91377116.0,131920486,1162350801,41355857,498880,1459840,62487567,26118342,2774336039,107629,3258699
2021-12-02,VEGASS X,VEGASS X,23025917,RR38,92119016.0,131920486,1162350801,41355857,498880,1459840,62487567,26118342,2774336039,107932,3258699
2021-12-09,VEGASS X,VEGASS X,23025917,RR38,92269816.0,131920487,1162350811,41355857,498880,1459840,62487568,26118342,2774336039,108146,3258699
2021-12-14,VEGASS X,VEGASS X,23025917,RR38,89124434.0,133081129,1181724241,41355857,498880,1459840,62871509,26895043,2774336039,108994,3258699
2021-12-29,VEGASS X,VEGASS X,23025917,Ri38,85589486.0,136172366,1229113249,41374569,499337,1460088,64276813,28561559,2774336039,110606,3626113
2022-01-01,VEGASS X,VEGASS X,23025917,RR38,86872886.0,138291150,1259535434,41449964,509805,1460088,65304038,29567255,2774336039,111193,3715930
2021-11-22,Byxoy Batya,Byxoy Batya,23038649,RX38,41072585.0,12278470,100712461,690486,2126121,1916828,6224589,1320446,2626443403,14964,5740017
2021-12-02,Byxoy Batya,Byxoy Batya,23038649,RX38,41721289.0,12278470,100712461,690486,2126121,1916828,6224589,1320446,2626443403,15031,5740017
2021-12-09,Byxoy Batya,Byxoy Batya,23038649,RX38,41925377.0,12278470,100712461,690486,2126121,1916828,6224589,1320446,2626443403,15069,5740017
